,ENST00000662363,ENST00000378092,ENST00000378097,ENST00000668559,ENST00000352527,ENSPANT00000026409,ENST00000653262,ENSCATT00000052285,ENST00000164247,ENSPTRT00000108660,ENSNLET00000035379,ENSPPAT00000030668,ENSPPAT00000030664,ENST00000668706,ENSPANT00000056465,ENSMLET00000040199,ENSMMUT00000064634,ENSMLET00000040191,ENST00000666163,ENSRROT00000067473,ENST00000658883,ENSRBIT00000041179,ENSPANT00000057435,ENSMMUT00000060761,ENSMNET00000005937,ENST00000652845,ENST00000671676,ENSPPAT00000030671,ENSRBIT00000041193,ENSPTRT00000106924,ENSRBIT00000041194,ENSMFAT00000034830,ENSMLET00000040180,ENSRROT00000067488,ENST00000472700,ENSRROT00000067484,ENSTGET00000022007,ENSCATT00000052279,ENST00000666299,ENSMNET00000005945,ENSNLET00000045043,ENSMNET00000005940,ENST00000378111,ENSMFAT00000034828,ENSRBIT00000041183,ENSMNET00000005948,ENSRROT00000067491,ENST00000341524,ENSMLET00000040176,ENSRBIT00000041184,ENSMNET00000005953,ENSPTRT00000099106,ENSMMUT00000023658,ENST00000669250,ENSMFAT00000034814,ENSCATT00000052281,ENST00000662147,ENSTGET00000021998,ENST00000389632,ENSTGET00000021993,ENSNLET00000013176,ENST00000656198,ENST00000458166,ENSMMUT00000047625,ENSMMUT00000047626,ENSCATT00000052280,ENST00000445501,ENSRROT00000067454,ENSRROT00000067457,ENST00000655548,ENST00000655703,ENSMFAT00000034808,ENST00000602612,ENST00000462676,ENST00000428161,ENST00000378083,ENSPTRT00000097098,ENST00000663169,ENSMMUT00000061811
ENSRROT00000067491,0.796398891966759,0.9103185595567868,0.9103185595567868,0.9594875346260388,0.8957756232686981,0.8981994459833795,0.9217451523545707,0.6523545706371191,0.9103185595567868,0.7777008310249307,0.9373268698060941,0.8936980609418282,0.9078947368421053,0.7236842105263158,0.7815096952908587,0.7804709141274239,0.9123961218836565,0.8452216066481995,0.8957756232686981,0.6301939058171745,0.6831717451523546,0.9179362880886427,0.907202216066482,0.896814404432133,0.9123961218836565,0.6346952908587258,0.9103185595567868,0.7770083102493075,0.653393351800554,0.9092797783933518,0.9989612188365651,0.8978531855955678,0.9120498614958449,0.7856648199445984,0.6388504155124654,0.8701523545706371,0.7815096952908587,0.9123961218836565,0.695983379501385,0.6291551246537396,0.7541551246537396,0.8978531855955678,0.7607340720221607,0.9123961218836565,0.903393351800554,0.7808171745152355,1.0,0.8947368421052632,0.8975069252077562,0.7856648199445984,0.9594875346260388,0.8947368421052632,0.8978531855955678,0.8957756232686981,0.7808171745152355,0.7808171745152355,0.6578947368421053,0.8985457063711911,0.7548476454293629,0.9130886426592798,0.8715373961218836,0.6575484764542936,0.8414127423822715,0.7808171745152355,0.8268698060941828,0.8978531855955678,0.7115650969529086,0.9179362880886427,0.903393351800554,0.7524238227146814,0.6523545706371191,0.6378116343490304,0.9594875346260388,0.590027700831025,0.9103185595567868,0.7787396121883656,0.8289473684210527,0.643005540166205,0.9123961218836565
ENST00000341524,0.8698060941828255,0.9844182825484764,0.9844182825484764,0.893005540166205,0.9698753462603878,0.9632963988919667,0.9335180055401662,0.6540858725761773,0.9844182825484764,0.881578947368421,0.8649584487534626,0.9671052631578947,0.9813019390581718,0.7268005540166205,0.877770083102493,0.8767313019390581,0.978185595567867,0.832409972299169,0.9698753462603878,0.6312326869806094,0.6862880886426593,0.9761080332409973,0.8306786703601108,0.9937673130193906,0.9774930747922438,0.6378116343490304,0.9844182825484764,0.8808864265927978,0.6544321329639889,0.9826869806094183,0.8957756232686981,0.9636426592797784,0.9771468144044322,0.8756925207756233,0.6419667590027701,0.9283240997229917,0.877770083102493,0.9774930747922438,0.6990997229916898,0.631578947368421,0.8511080332409973,0.9629501385041551,0.7652354570637119,0.978185595567867,0.9615650969529086,0.8770775623268698,0.8947368421052632,1.0,0.9626038781163435,0.8756925207756233,0.8826177285318559,0.9681440443213296,0.9636426592797784,0.9698753462603878,0.877770083102493,0.8770775623268698,0.6603185595567868,0.9636426592797784,0.7600415512465374,0.978185595567867,0.9373268698060941,0.6606648199445984,0.9148199445983379,0.877770083102493,0.8926592797783933,0.9629501385041551,0.7146814404432132,0.9761080332409973,0.9615650969529086,0.7558864265927978,0.6551246537396122,0.6402354570637119,0.893005540166205,0.5931440443213296,0.9844182825484764,0.8833102493074793,0.9023545706371191,0.6461218836565097,0.978185595567867
ENSMLET00000040176,0.8933518005540166,0.978185595567867,0.978185595567867,0.8874653739612188,0.9927285318559557,0.9986149584487535,0.9570637119113573,0.6561634349030471,0.978185595567867,0.875,0.8642659279778393,0.9909972299168975,0.9764542936288089,0.7264542936288089,0.8812326869806094,0.8822714681440443,0.9837257617728532,0.8396814404432132,0.9927285318559557,0.6326177285318559,0.6862880886426593,0.9795706371191135,0.8365650969529086,0.9681440443213296,0.9830332409972299,0.6668975069252078,0.978185595567867,0.8743074792243767,0.6558171745152355,0.9774930747922438,0.8985457063711911,0.9982686980609419,0.9854570637119113,0.8770775623268698,0.6419667590027701,0.931786703601108,0.8812326869806094,0.9833795013850416,0.728185595567867,0.6329639889196675,0.8490304709141274,0.9975761772853186,0.7635041551246537,0.9837257617728532,0.9941135734072022,0.8798476454293629,0.8975069252077562,0.9626038781163435,1.0,0.8770775623268698,0.8874653739612188,0.9920360110803325,0.9982686980609419,0.9927285318559557,0.8805401662049861,0.8801939058171745,0.6897506925207756,0.9989612188365651,0.7870498614958449,0.9844182825484764,0.9664127423822715,0.6606648199445984,0.9383656509695291,0.8805401662049861,0.9272853185595568,0.9979224376731302,0.7143351800554016,0.9795706371191135,0.9941135734072022,0.7548476454293629,0.6554709141274239,0.6707063711911357,0.8874653739612188,0.622229916897507,0.978185595567867,0.8756925207756233,0.9262465373961218,0.675207756232687,0.9837257617728532
ENSRBIT00000041184,0.8279085872576177,0.8601108033240997,0.8601108033240997,0.7693905817174516,0.8746537396121884,0.8781163434903048,0.83898891966759,0.5384349030470914,0.8601108033240997,0.989612188365651,0.7458448753462604,0.8732686980609419,0.8587257617728532,0.6097645429362881,0.993421052631579,0.9916897506925207,0.8628808864265928,0.7171052631578947,0.8746537396121884,0.5155817174515236,0.5692520775623269,0.8677285318559557,0.7157202216066482,0.8784626038781164,0.8628808864265928,0.5498614958448753,0.8601108033240997,0.9889196675900277,0.538781163434903,0.8594182825484764,0.7867036011080333,0.8774238227146814,0.8625346260387812,1.0,0.5249307479224377,0.8199445983379502,0.993421052631579,0.8628808864265928,0.6111495844875346,0.5152354570637119,0.9636426592797784,0.8774238227146814,0.646814404432133,0.8628808864265928,0.8822714681440443,0.9923822714681441,0.7856648199445984,0.8756925207756233,0.8770775623268698,1.0,0.7673130193905817,0.8739612188365651,0.8774238227146814,0.8746537396121884,0.9923822714681441,0.9923822714681441,0.6256925207756233,0.8781163434903048,0.7226454293628809,0.8635734072022161,0.8479916897506925,0.5436288088642659,0.8729224376731302,0.9927285318559557,0.8064404432132964,0.8774238227146814,0.5976454293628809,0.8677285318559557,0.8822714681440443,0.6385041551246537,0.5384349030470914,0.5529778393351801,0.7693905817174516,0.5051939058171745,0.8601108033240997,0.9903047091412742,0.8081717451523546,0.5581717451523546,0.8628808864265928
ENSMNET00000005953,0.7842797783933518,0.8981994459833795,0.8981994459833795,0.9833795013850416,0.8836565096952909,0.8881578947368421,0.9179362880886427,0.6371191135734072,0.8981994459833795,0.7655817174515236,0.9598337950138505,0.881578947368421,0.8957756232686981,0.7084487534626038,0.7707756232686981,0.7697368421052632,0.9037396121883656,0.8334487534626038,0.8836565096952909,0.6135734072022161,0.6679362880886427,0.8988919667590027,0.9349030470914127,0.8881578947368421,0.9044321329639889,0.6194598337950139,0.8981994459833795,0.7648891966759003,0.6367728531855956,0.8971606648199446,0.9605263157894737,0.889196675900277,0.9020083102493075,0.7673130193905817,0.6236149584487535,0.8511080332409973,0.7707756232686981,0.9020083102493075,0.6807479224376731,0.614612188365651,0.7399584487534626,0.8898891966759003,0.7458448753462604,0.9037396121883656,0.8843490304709142,0.7721606648199446,0.9594875346260388,0.8826177285318559,0.8874653739612188,0.7673130193905817,1.0,0.8826177285318559,0.889196675900277,0.8836565096952909,0.7714681440443213,0.7697368421052632,0.6426592797783933,0.8885041551246537,0.7399584487534626,0.9030470914127424,0.8573407202216067,0.6423130193905817,0.8292936288088643,0.7714681440443213,0.818213296398892,0.8874653739612188,0.6963296398891967,0.8988919667590027,0.8843490304709142,0.7371883656509696,0.6367728531855956,0.6232686980609419,0.9833795013850416,0.574792243767313,0.8981994459833795,0.7666204986149584,0.8168282548476454,0.627770083102493,0.9037396121883656
ENSPTRT00000099106,0.8981994459833795,0.9837257617728532,0.9837257617728532,0.8926592797783933,0.9982686980609419,0.9927285318559557,0.9622576177285319,0.6551246537396122,0.9837257617728532,0.8822714681440443,0.8649584487534626,0.9989612188365651,0.9844182825484764,0.7274930747922438,0.8760387811634349,0.875,0.9785318559556787,0.8327562326869806,0.9982686980609419,0.6322714681440443,0.6873268698060941,0.9764542936288089,0.8310249307479224,0.9629501385041551,0.9778393351800554,0.6679362880886427,0.9837257617728532,0.881578947368421,0.6554709141274239,0.9854570637119113,0.8957756232686981,0.9930747922437673,0.9774930747922438,0.8739612188365651,0.643005540166205,0.929016620498615,0.8760387811634349,0.9778393351800554,0.7292243767313019,0.6326177285318559,0.849376731301939,0.9923822714681441,0.7659279778393352,0.9785318559556787,0.9909972299168975,0.8753462603878116,0.8947368421052632,0.9681440443213296,0.9920360110803325,0.8739612188365651,0.8826177285318559,1.0,0.9930747922437673,0.9982686980609419,0.8760387811634349,0.8753462603878116,0.6904432132963989,0.9930747922437673,0.7898199445983379,0.9785318559556787,0.9667590027700831,0.6617036011080333,0.943213296398892,0.8760387811634349,0.9224376731301939,0.9923822714681441,0.7157202216066482,0.9764542936288089,0.9909972299168975,0.756578947368421,0.6561634349030471,0.6703601108033241,0.8926592797783933,0.6232686980609419,0.9837257617728532,0.8805401662049861,0.9338642659279779,0.6762465373961218,0.9785318559556787
ENSMMUT00000023658,0.8943905817174516,0.9792243767313019,0.9792243767313019,0.8885041551246537,0.9937673130193906,0.9989612188365651,0.9581024930747922,0.6558171745152355,0.9792243767313019,0.8760387811634349,0.8653047091412742,0.9920360110803325,0.9774930747922438,0.7271468144044322,0.881578947368421,0.8805401662049861,0.9854570637119113,0.8382963988919667,0.9937673130193906,0.6322714681440443,0.6866343490304709,0.9799168975069252,0.8365650969529086,0.9698753462603878,0.9847645429362881,0.6672437673130194,0.9792243767313019,0.8753462603878116,0.6554709141274239,0.9785318559556787,0.8988919667590027,1.0,0.9837257617728532,0.8774238227146814,0.6423130193905817,0.9321329639889196,0.881578947368421,0.9837257617728532,0.7285318559556787,0.6333102493074793,0.8500692520775623,0.9993074792243767,0.7645429362880887,0.9854570637119113,0.9944598337950139,0.881578947368421,0.8978531855955678,0.9636426592797784,0.9982686980609419,0.8774238227146814,0.889196675900277,0.9930747922437673,1.0,0.9937673130193906,0.8822714681440443,0.8805401662049861,0.6904432132963989,0.9993074792243767,0.7877423822714681,0.9847645429362881,0.9674515235457064,0.66101108033241,0.939404432132964,0.8822714681440443,0.929016620498615,0.9982686980609419,0.715027700831025,0.9799168975069252,0.9944598337950139,0.7558864265927978,0.6554709141274239,0.6710526315789473,0.8885041551246537,0.6225761772853186,0.9792243767313019,0.8767313019390581,0.9272853185595568,0.6755540166204986,0.9854570637119113
ENST00000669250,0.8999307479224377,0.9854570637119113,0.9854570637119113,0.8940443213296398,1.0,0.993421052631579,0.9636426592797784,0.6551246537396122,0.9854570637119113,0.8805401662049861,0.8659972299168975,0.997229916897507,0.9826869806094183,0.7278393351800554,0.8767313019390581,0.8756925207756233,0.9792243767313019,0.8334487534626038,1.0,0.6322714681440443,0.6873268698060941,0.9771468144044322,0.8317174515235457,0.9636426592797784,0.9785318559556787,0.6679362880886427,0.9854570637119113,0.8798476454293629,0.6554709141274239,0.9837257617728532,0.896814404432133,0.9937673130193906,0.978185595567867,0.8746537396121884,0.643005540166205,0.9293628808864266,0.8767313019390581,0.9785318559556787,0.7292243767313019,0.6326177285318559,0.8500692520775623,0.9930747922437673,0.7662742382271468,0.9792243767313019,0.9916897506925207,0.8760387811634349,0.8957756232686981,0.9698753462603878,0.9927285318559557,0.8746537396121884,0.8836565096952909,0.9982686980609419,0.9937673130193906,1.0,0.8767313019390581,0.8760387811634349,0.6904432132963989,0.9937673130193906,0.7901662049861495,0.9792243767313019,0.9674515235457064,0.6617036011080333,0.9449445983379502,0.8767313019390581,0.9227839335180056,0.9930747922437673,0.7157202216066482,0.9771468144044322,0.9916897506925207,0.7569252077562327,0.6561634349030471,0.6703601108033241,0.8940443213296398,0.6232686980609419,0.9854570637119113,0.8822714681440443,0.9324792243767313,0.6762465373961218,0.9792243767313019
ENSMFAT00000034814,0.8299861495844876,0.8621883656509696,0.8621883656509696,0.7714681440443213,0.8767313019390581,0.881578947368421,0.8410664819944599,0.5380886426592798,0.8621883656509696,0.9916897506925207,0.7479224376731302,0.8753462603878116,0.860803324099723,0.6101108033240997,0.9989612188365651,0.997229916897507,0.8677285318559557,0.7205678670360111,0.8767313019390581,0.5152354570637119,0.5695983379501385,0.8628808864265928,0.7191828254847645,0.8833102493074793,0.8670360110803325,0.550207756232687,0.8621883656509696,0.9906509695290858,0.5384349030470914,0.8614958448753463,0.7818559556786704,0.8822714681440443,0.8659972299168975,0.9923822714681441,0.5252770083102493,0.8150969529085873,0.9989612188365651,0.8659972299168975,0.6114958448753463,0.5155817174515236,0.9657202216066482,0.881578947368421,0.6475069252077562,0.8677285318559557,0.8774238227146814,0.9986149584487535,0.7808171745152355,0.877770083102493,0.8805401662049861,0.9923822714681441,0.7714681440443213,0.8760387811634349,0.8822714681440443,0.8767313019390581,1.0,0.9975761772853186,0.6260387811634349,0.881578947368421,0.7233379501385041,0.8670360110803325,0.8500692520775623,0.5439750692520776,0.875,0.9996537396121884,0.8112880886426593,0.8805401662049861,0.5979916897506925,0.8628808864265928,0.8774238227146814,0.6388504155124654,0.5384349030470914,0.5533240997229917,0.7714681440443213,0.5055401662049861,0.8621883656509696,0.9923822714681441,0.8102493074792244,0.5585180055401662,0.8677285318559557
ENSCATT00000052281,0.8292936288088643,0.8614958448753463,0.8614958448753463,0.7707756232686981,0.8760387811634349,0.8812326869806094,0.8403739612188366,0.538781163434903,0.8614958448753463,0.9909972299168975,0.747229916897507,0.8746537396121884,0.8601108033240997,0.6094182825484764,0.9986149584487535,0.9968836565096952,0.8659972299168975,0.7202216066481995,0.8760387811634349,0.5152354570637119,0.5692520775623269,0.8628808864265928,0.7188365650969529,0.881578947368421,0.8653047091412742,0.5498614958448753,0.8614958448753463,0.9899584487534626,0.5384349030470914,0.860803324099723,0.7818559556786704,0.8805401662049861,0.8656509695290858,0.9923822714681441,0.524584487534626,0.8154432132963989,0.9986149584487535,0.8677285318559557,0.610803324099723,0.5148891966759003,0.965027700831025,0.8798476454293629,0.646814404432133,0.8659972299168975,0.8774238227146814,0.9968836565096952,0.7808171745152355,0.8770775623268698,0.8801939058171745,0.9923822714681441,0.7697368421052632,0.8753462603878116,0.8805401662049861,0.8760387811634349,0.9975761772853186,1.0,0.6253462603878116,0.8812326869806094,0.7229916897506925,0.8666897506925207,0.849376731301939,0.5432825484764543,0.8743074792243767,0.9979224376731302,0.8099030470914127,0.8822714681440443,0.5972991689750693,0.8628808864265928,0.8774238227146814,0.6381578947368421,0.5384349030470914,0.5526315789473685,0.7707756232686981,0.5048476454293629,0.8614958448753463,0.9916897506925207,0.8099030470914127,0.557825484764543,0.8659972299168975
ENST00000662147,0.6436980609418282,0.6759002770083102,0.6759002770083102,0.646814404432133,0.6904432132963989,0.6900969529085873,0.7164127423822715,0.8552631578947368,0.6759002770083102,0.6260387811634349,0.6492382271468145,0.6900969529085873,0.6755540166204986,0.8961218836565097,0.6256925207756233,0.6253462603878116,0.6759002770083102,0.6260387811634349,0.6904432132963989,0.8587257617728532,0.8867728531855956,0.6755540166204986,0.6218836565096952,0.6603185595567868,0.6759002770083102,0.8673822714681441,0.6759002770083102,0.6256925207756233,0.8556094182825484,0.6759002770083102,0.6589335180055401,0.6904432132963989,0.675207756232687,0.6256925207756233,0.8424515235457064,0.6596260387811634,0.6256925207756233,0.675207756232687,0.9286703601108033,0.8590720221606648,0.631578947368421,0.6904432132963989,0.8950831024930748,0.6759002770083102,0.6900969529085873,0.6260387811634349,0.6578947368421053,0.6603185595567868,0.6897506925207756,0.6256925207756233,0.6426592797783933,0.6904432132963989,0.6904432132963989,0.6904432132963989,0.6260387811634349,0.6253462603878116,1.0,0.6900969529085873,0.9002770083102493,0.6755540166204986,0.695983379501385,0.8611495844875346,0.7454986149584487,0.6260387811634349,0.6776315789473685,0.6897506925207756,0.913781163434903,0.6755540166204986,0.6900969529085873,0.9044321329639889,0.8888504155124654,0.8704986149584487,0.646814404432133,0.8227146814404432,0.6759002770083102,0.6260387811634349,0.6810941828254847,0.8756925207756233,0.6759002770083102
ENSTGET00000021998,0.8943905817174516,0.9792243767313019,0.9792243767313019,0.8885041551246537,0.9937673130193906,0.9996537396121884,0.9581024930747922,0.6561634349030471,0.9792243767313019,0.8760387811634349,0.8653047091412742,0.9920360110803325,0.9774930747922438,0.7268005540166205,0.8822714681440443,0.8812326869806094,0.9847645429362881,0.83898891966759,0.9937673130193906,0.6326177285318559,0.6862880886426593,0.9806094182825484,0.8372576177285319,0.9691828254847645,0.9840720221606648,0.6668975069252078,0.9792243767313019,0.8753462603878116,0.6558171745152355,0.9785318559556787,0.899584487534626,0.9993074792243767,0.9844182825484764,0.8781163434903048,0.6419667590027701,0.932825484764543,0.8822714681440443,0.9844182825484764,0.728185595567867,0.6329639889196675,0.8500692520775623,0.9986149584487535,0.764196675900277,0.9847645429362881,0.9951523545706371,0.8808864265927978,0.8985457063711911,0.9636426592797784,0.9989612188365651,0.8781163434903048,0.8885041551246537,0.9930747922437673,0.9993074792243767,0.9937673130193906,0.881578947368421,0.8812326869806094,0.6900969529085873,1.0,0.7877423822714681,0.9854570637119113,0.9674515235457064,0.6606648199445984,0.939404432132964,0.881578947368421,0.9283240997229917,0.9989612188365651,0.7146814404432132,0.9806094182825484,0.9951523545706371,0.7555401662049861,0.6554709141274239,0.6707063711911357,0.8885041551246537,0.622229916897507,0.9792243767313019,0.8767313019390581,0.9272853185595568,0.675207756232687,0.9847645429362881
ENST00000389632,0.743421052631579,0.775623268698061,0.775623268698061,0.7465373961218836,0.7901662049861495,0.7877423822714681,0.8161357340720221,0.7555401662049861,0.775623268698061,0.725415512465374,0.747229916897507,0.7891274238227147,0.774584487534626,0.8275623268698061,0.7233379501385041,0.7226454293628809,0.7731994459833795,0.6914819944598338,0.7901662049861495,0.7590027700831025,0.7870498614958449,0.7725069252077562,0.6876731301939059,0.7576177285318559,0.7731994459833795,0.7676592797783933,0.775623268698061,0.7247229916897507,0.7558864265927978,0.7752770083102493,0.7558864265927978,0.7877423822714681,0.7725069252077562,0.7226454293628809,0.7427285318559557,0.7247229916897507,0.7233379501385041,0.7728531855955678,0.8289473684210527,0.7593490304709142,0.7295706371191135,0.7877423822714681,0.8659972299168975,0.7731994459833795,0.7870498614958449,0.7233379501385041,0.7548476454293629,0.7600415512465374,0.7870498614958449,0.7226454293628809,0.7399584487534626,0.7898199445983379,0.7877423822714681,0.7901662049861495,0.7233379501385041,0.7229916897506925,0.9002770083102493,0.7877423822714681,1.0,0.7731994459833795,0.7939750692520776,0.7614265927977839,0.8452216066481995,0.7233379501385041,0.7430747922437673,0.7873961218836565,0.8154432132963989,0.7725069252077562,0.7870498614958449,0.8566481994459834,0.7891274238227147,0.7707756232686981,0.7465373961218836,0.7229916897506925,0.775623268698061,0.7257617728531855,0.7503462603878116,0.7759695290858726,0.7731994459833795
ENSTGET00000021993,0.8798476454293629,0.9937673130193906,0.9937673130193906,0.9030470914127424,0.9792243767313019,0.9851108033240997,0.9435595567867036,0.6707063711911357,0.9937673130193906,0.8614958448753463,0.8798476454293629,0.9774930747922438,0.9916897506925207,0.7413434903047091,0.8677285318559557,0.8666897506925207,0.9993074792243767,0.8535318559556787,0.9792243767313019,0.6471606648199446,0.7008310249307479,0.9951523545706371,0.8518005540166205,0.9837257617728532,0.9986149584487535,0.6523545706371191,0.9937673130193906,0.860803324099723,0.6703601108033241,0.9930747922437673,0.9141274238227147,0.9847645429362881,0.9989612188365651,0.8635734072022161,0.6565096952908587,0.9473684210526315,0.8677285318559557,0.9989612188365651,0.7136426592797784,0.6475069252077562,0.8355263157894737,0.9840720221606648,0.7787396121883656,0.9993074792243767,0.9806094182825484,0.8663434903047091,0.9130886426592798,0.978185595567867,0.9844182825484764,0.8635734072022161,0.9030470914127424,0.9785318559556787,0.9847645429362881,0.9792243767313019,0.8670360110803325,0.8666897506925207,0.6755540166204986,0.9854570637119113,0.7731994459833795,1.0,0.9529085872576177,0.675207756232687,0.9248614958448753,0.8670360110803325,0.913781163434903,0.9844182825484764,0.7292243767313019,0.9951523545706371,0.9806094182825484,0.7700831024930748,0.6700138504155124,0.6561634349030471,0.9030470914127424,0.6076869806094183,0.9937673130193906,0.8621883656509696,0.9127423822714681,0.6606648199445984,0.9993074792243767
ENSNLET00000013176,0.8677285318559557,0.9529085872576177,0.9529085872576177,0.8628808864265928,0.9674515235457064,0.9671052631578947,0.9324792243767313,0.6346952908587258,0.9529085872576177,0.849376731301939,0.8909279778393352,0.9657202216066482,0.9511772853185596,0.7060249307479224,0.8500692520775623,0.8490304709141274,0.9529085872576177,0.8099030470914127,0.9674515235457064,0.6578947368421053,0.6668975069252078,0.9508310249307479,0.8060941828254847,0.9373268698060941,0.9522160664819944,0.6471606648199446,0.9529085872576177,0.8486842105263158,0.6350415512465374,0.9522160664819944,0.8725761772853186,0.9674515235457064,0.9518698060941828,0.8479916897506925,0.6218836565096952,0.9040858725761773,0.8500692520775623,0.9522160664819944,0.7081024930747922,0.6578947368421053,0.8822714681440443,0.9667590027700831,0.7441135734072022,0.9529085872576177,0.9653739612188366,0.849376731301939,0.8715373961218836,0.9373268698060941,0.9664127423822715,0.8479916897506925,0.8573407202216067,0.9667590027700831,0.9674515235457064,0.9674515235457064,0.8500692520775623,0.849376731301939,0.695983379501385,0.9674515235457064,0.7939750692520776,0.9529085872576177,1.0,0.6405817174515236,0.9390581717451524,0.8500692520775623,0.943213296398892,0.9667590027700831,0.6945983379501385,0.9508310249307479,0.9653739612188366,0.7347645429362881,0.6620498614958449,0.6499307479224377,0.8628808864265928,0.6021468144044322,0.9529085872576177,0.8500692520775623,0.9473684210526315,0.6551246537396122,0.9529085872576177
ENST00000656198,0.5616343490304709,0.6762465373961218,0.6762465373961218,0.6471606648199446,0.6617036011080333,0.6603185595567868,0.6876731301939059,0.8846952908587258,0.6762465373961218,0.5439750692520776,0.6229224376731302,0.66101108033241,0.675207756232687,0.8964681440443213,0.5436288088642659,0.5436288088642659,0.6755540166204986,0.6554709141274239,0.6617036011080333,0.8618421052631579,0.9168975069252078,0.675207756232687,0.6509695290858726,0.659972299168975,0.6755540166204986,0.868421052631579,0.6762465373961218,0.5436288088642659,0.8850415512465374,0.6762465373961218,0.6585872576177285,0.66101108033241,0.675207756232687,0.5436288088642659,0.9813019390581718,0.6627423822714681,0.5436288088642659,0.6748614958448753,0.9297091412742382,0.8621883656509696,0.5231994459833795,0.66101108033241,0.8954293628808865,0.6755540166204986,0.6606648199445984,0.5439750692520776,0.6575484764542936,0.6606648199445984,0.6606648199445984,0.5436288088642659,0.6423130193905817,0.6617036011080333,0.66101108033241,0.6617036011080333,0.5439750692520776,0.5432825484764543,0.8611495844875346,0.6606648199445984,0.7614265927977839,0.675207756232687,0.6405817174515236,1.0,0.6066481994459834,0.5439750692520776,0.6253462603878116,0.6603185595567868,0.9141274238227147,0.675207756232687,0.6606648199445984,0.9047783933518005,0.8857340720221607,0.8708448753462604,0.6471606648199446,0.8237534626038782,0.6762465373961218,0.5439750692520776,0.6260387811634349,0.9854570637119113,0.6755540166204986
ENST00000458166,0.8981994459833795,0.9304016620498615,0.9304016620498615,0.83898891966759,0.9449445983379502,0.939404432132964,0.9085872576177285,0.6007617728531855,0.9304016620498615,0.878808864265928,0.8376038781163435,0.9425207756232687,0.9279778393351801,0.6727839335180056,0.875,0.8739612188365651,0.9248614958448753,0.7790858725761773,0.9449445983379502,0.6042243767313019,0.6322714681440443,0.9227839335180056,0.7777008310249307,0.9092797783933518,0.9241689750692521,0.6128808864265928,0.9304016620498615,0.8781163434903048,0.6011080332409973,0.9286703601108033,0.8424515235457064,0.939404432132964,0.9238227146814404,0.8729224376731302,0.5879501385041551,0.875,0.875,0.9241689750692521,0.6741689750692521,0.6045706371191135,0.8746537396121884,0.9387119113573407,0.711218836565097,0.9248614958448753,0.9373268698060941,0.8743074792243767,0.8414127423822715,0.9148199445983379,0.9383656509695291,0.8729224376731302,0.8292936288088643,0.943213296398892,0.939404432132964,0.9449445983379502,0.875,0.8743074792243767,0.7454986149584487,0.939404432132964,0.8452216066481995,0.9248614958448753,0.9390581717451524,0.6066481994459834,1.0,0.875,0.8947368421052632,0.9387119113573407,0.6606648199445984,0.9227839335180056,0.9373268698060941,0.7018698060941828,0.6343490304709142,0.6159972299168975,0.83898891966759,0.568213296398892,0.9304016620498615,0.8805401662049861,0.9037396121883656,0.621191135734072,0.9248614958448753
ENSMMUT00000047625,0.8299861495844876,0.8621883656509696,0.8621883656509696,0.7714681440443213,0.8767313019390581,0.881578947368421,0.8410664819944599,0.5380886426592798,0.8621883656509696,0.9920360110803325,0.7479224376731302,0.8753462603878116,0.860803324099723,0.6101108033240997,0.9993074792243767,0.9975761772853186,0.8677285318559557,0.7205678670360111,0.8767313019390581,0.5152354570637119,0.5695983379501385,0.8628808864265928,0.7191828254847645,0.8833102493074793,0.8670360110803325,0.550207756232687,0.8621883656509696,0.9909972299168975,0.5384349030470914,0.8614958448753463,0.7818559556786704,0.8822714681440443,0.8659972299168975,0.9927285318559557,0.5252770083102493,0.8150969529085873,0.9993074792243767,0.8659972299168975,0.6114958448753463,0.5155817174515236,0.9660664819944599,0.881578947368421,0.6475069252077562,0.8677285318559557,0.8774238227146814,0.9989612188365651,0.7808171745152355,0.877770083102493,0.8805401662049861,0.9927285318559557,0.7714681440443213,0.8760387811634349,0.8822714681440443,0.8767313019390581,0.9996537396121884,0.9979224376731302,0.6260387811634349,0.881578947368421,0.7233379501385041,0.8670360110803325,0.8500692520775623,0.5439750692520776,0.875,1.0,0.8112880886426593,0.8805401662049861,0.5979916897506925,0.8628808864265928,0.8774238227146814,0.6388504155124654,0.5384349030470914,0.5533240997229917,0.7714681440443213,0.5055401662049861,0.8621883656509696,0.9927285318559557,0.8102493074792244,0.5585180055401662,0.8677285318559557
